id,price_doc
35136,5124120.0
35137,5512246.0
35138,5529842.5
35139,10775598.0
35140,4924435.5
35141,4574922.5
35142,6794140.0
35143,8236189.0
35144,4652838.5
35145,6311340.5
35146,7805642.0
35147,4302339.0
35148,3632775.75
35149,8979648.0
35150,9769353.0
35151,5645565.0
35152,8240620.5
35153,5276280.5
35154,6922053.5
35155,5709362.5
35156,4272890.5
35157,3249288.75
35158,8445967.0
35159,9075348.0
35160,8903669.0
35161,6706001.0
35162,4752550.5
35163,4135262.75
35164,11589672.0
35165,6777528.0
35166,5931071.0
35167,7844769.0
35168,4688732.0
35169,7373000.5
35170,6906011.0
35171,2065314.25
35172,7220588.0
35173,9869289.0
35174,6842759.5
35175,7456824.0
35176,6268099.0
35177,9056793.0
35178,11812398.0
35179,4660326.0
35180,5479059.5
35181,4343097.5
35182,12631564.0
35183,10061813.0
35184,18706736.0
35185,8414307.0
35186,15109037.0
35187,5578190.5
35188,8253810.0
35189,6966869.5
35190,6253566.0
35191,10375053.0
35192,6446441.5
35193,6378956.5
35194,3607720.75
35195,10092528.0
35196,5428624.0
35197,11181920.0
35198,5169685.0
35199,5230279.5
35200,7136479.0
35201,7103797.5
35202,6212402.0
35203,4545055.5
35204,6094701.5
35205,4931278.0
35206,6444769.5
35207,5820426.5
35208,10683955.0
35209,5957942.5
35210,2912110.25
35211,8073583.0
35212,5422906.0
35213,6562818.5
35214,5013374.0
35215,6010784.5
35216,7046210.0
35217,6410051.5
35218,3945402.25
35219,7660867.5
35220,6732061.5
35221,7411775.0
35222,5979875.5
35223,7478217.0
35224,3923871.25
35225,8833470.0
35226,6418946.0
35227,5829014.5
35228,6032969.5
35229,5207146.5
35230,6317513.0
35231,6012493.0
35232,6092609.5
35233,6338013.0
35234,5126994.5
35235,7370153.0
35236,5070376.0
35237,6528267.5
35238,5556358.5
35239,7576224.0
35240,3785646.75
35241,4156617.5
35242,15804686.0
35243,4932059.0
35244,6383283.0
35245,5789773.0
35246,10112124.0
35247,4212145.0
35248,9625215.0
35249,4599675.0
35250,6370487.5
35251,3388448.25
35252,4860932.0
35253,5220034.5
35254,4556326.5
35255,4874110.5
35256,3987001.5
35257,4249191.0
35258,3725104.25
35259,9656052.0
35260,8940307.0
35261,4412653.0
35262,7799979.5
35263,5843223.5
35264,8745707.0
35265,8414644.0
35266,7606014.5
35267,4794725.0
35268,4694244.0
35269,4342563.5
35270,3158131.0
35271,4055875.0
35272,7772994.0
35273,4249888.5
35274,3831794.25
35275,4717379.0
35276,5232924.0
35277,5038768.5
35278,6849706.5
35279,6388478.0
35280,8319267.5
35281,8414307.0
35282,12383160.0
35283,8078011.5
35284,3607720.75
35285,3099168.75
35286,4799881.0
35287,6839008.5
35288,6843595.0
35289,10559402.0
35290,5819627.0
35291,18400424.0
35292,6661268.0
35293,6028328.0
35294,5237647.0
35295,5330285.0
35296,5418248.5
35297,6686141.0
35298,5963769.5
35299,9179664.0
35300,8019598.0
35301,9541572.0
35302,7152777.5
35303,5694859.5
35304,3965402.25
35305,9211936.0
35306,4102698.25
35307,5490771.5
35308,3289971.0
35309,6370554.5
35310,3142904.0
35311,3419208.5
35312,6063927.5
35313,3501631.75
35314,5673642.0
35315,6661554.0
35316,3686065.5
35317,5274313.0
35318,3716230.0
35319,6767536.0
35320,4399777.5
35321,3466362.5
35322,6386108.5
35323,4996272.5
35324,4402086.0
35325,2911671.5
35326,2810941.75
35327,6294786.5
35328,13082193.0
35329,9153124.0
35330,3726387.0
35331,8883390.0
35332,8892654.0
35333,6344308.0
35334,15950016.0
35335,2896287.25
35336,10917559.0
35337,7248040.0
35338,8051101.0
35339,8330247.5
35340,6718163.0
35341,5722554.5
35342,8576828.0
35343,8920174.0
35344,6924139.5
35345,5369284.0
35346,3770413.25
35347,4093635.0
35348,5560949.5
35349,6577223.5
35350,4764422.5
35351,7536546.0
35352,4288419.5
35353,5840009.5
35354,6193661.5
35355,12278360.0
35356,22121652.0
35357,5591623.0
35358,4257007.5
35359,9157419.0
35360,4668346.0
35361,4870128.5
35362,5510049.0
35363,5356278.5
35364,4950031.0
35365,7671673.5
35366,6911552.0
35367,6846506.5
35368,13413391.0
35369,5512272.0
35370,5397469.5
35371,6572176.0
35372,10415283.0
35373,5824246.5
35374,5609232.5
35375,5690223.5
35376,4079344.0
35377,3626347.75
35378,9065815.0
35379,5419700.5
35380,6777166.0
35381,5728992.5
35382,9083349.0
35383,6368483.0
35384,5250835.5
35385,6678277.0
35386,5205563.0
35387,7370223.5
35388,3455731.0
35389,6471499.5
35390,6508300.5
35391,5479545.5
35392,8808141.0
35393,7338640.5
35394,14044544.0
35395,6675641.0
35396,6197667.5
35397,8701755.0
35398,4069742.25
35399,3193825.75
35400,6086436.0
35401,5129924.0
35402,9411990.0
35403,7211841.0
35404,6533343.5
35405,5691276.5
35406,5209203.0
35407,9794578.0
35408,8442641.0
35409,6161012.5
35410,5117293.0
35411,8882941.0
35412,4567529.0
35413,13963877.0
35414,6725484.0
35415,6917803.5
35416,7424275.5
35417,8648376.0
35418,4409716.5
35419,6442188.5
35420,8171915.5
35421,8946175.0
35422,7401067.0
35423,3725605.25
35424,6950590.5
35425,4898594.0
35426,5543211.5
35427,5129669.5
35428,5467112.0
35429,5767041.0
35430,5979003.0
35431,6529438.0
35432,7892096.0
35433,7263831.0
35434,4865184.5
35435,7285337.5
35436,11690222.0
35437,10355007.0
35438,8459687.0
35439,5452345.5
35440,5163142.0
35441,4690208.0
35442,9855294.0
35443,16368110.0
35444,6703539.0
35445,10718592.0
35446,3886094.5
35447,7029115.5
35448,6853176.0
35449,4713709.0
35450,4849088.0
35451,11136881.0
35452,5389168.0
35453,4995038.5
35454,4999719.0
35455,18610720.0
35456,6815328.5
35457,7317123.5
35458,5974813.5
35459,6396092.0
35460,5772918.0
35461,8184160.0
35462,7432259.0
35463,8885008.0
35464,20462420.0
35465,5164727.5
35466,4734252.5
35467,8662335.0
35468,3468455.75
35469,3927038.25
35470,4706953.0
35471,7106779.0
35472,3911937.25
35473,5696896.5
35474,8673494.0
35475,6968989.0
35476,8448117.0
35477,3742948.75
35478,4361709.5
35479,9071956.0
35480,5940479.0
35481,3199011.0
35482,11628022.0
35483,6297452.0
35484,6708278.0
35485,6308115.5
35486,7511790.5
35487,7533305.5
35488,6729185.5
35489,6000040.5
35490,9303136.0
35491,3562273.75
35492,4869817.5
35493,14148974.0
35494,15458254.0
35495,14017674.0
35496,14286435.0
35497,5190740.5
35498,4862916.5
35499,8986981.0
35500,3633898.5
35501,19608680.0
35502,4305417.5
35503,3716457.0
35504,5187266.5
35505,10325522.0
35506,5598933.5
35507,5928729.5
35508,9382398.0
35509,10536708.0
35510,6761240.0
35511,3076147.75
35512,6482018.5
35513,14933126.0
35514,8297858.0
35515,5008060.5
35516,5125508.0
35517,12685284.0
35518,3903384.5
35519,7461825.0
35520,5966927.0
35521,7060282.0
35522,6252928.0
35523,9626446.0
35524,4771975.5
35525,8761794.0
35526,5624568.5
35527,5043552.5
35528,4340563.5
35529,4431956.0
35530,5554377.0
35531,14072753.0
35532,5447231.5
35533,6212005.5
35534,8200614.0
35535,7177267.5
35536,7449900.5
35537,4536464.0
35538,5784976.5
35539,7002887.0
35540,5695071.5
35541,3158131.0
35542,4655763.5
35543,4785022.5
35544,7534297.0
35545,6044798.5
35546,8657866.0
35547,4669383.5
35548,9435249.0
35549,5623689.0
35550,15657574.0
35551,5614274.0
35552,3902059.5
35553,6508182.5
35554,5761120.5
35555,6290849.5
35556,5972062.0
35557,8184948.5
35558,8159665.5
35559,10228532.0
35560,11781078.0
35561,8484685.0
35562,10677537.0
35563,6180615.5
35564,4742255.5
35565,2950511.75
35566,11848095.0
35567,5809928.5
35568,5761450.5
35569,8516123.0
35570,5202972.0
35571,7820910.0
35572,6490084.5
35573,7258242.5
35574,4388551.0
35575,11972881.0
35576,5339234.0
35577,5976261.0
35578,2906073.5
35579,4531746.5
35580,4878928.5
35581,5939561.5
35582,8066748.5
35583,7691196.0
35584,3570920.0
35585,6502983.5
35586,6601788.5
35587,5864700.5
35588,5412655.5
35589,5240954.5
35590,10823552.0
35591,4994962.5
35592,8925773.0
35593,4822441.5
35594,5317353.5
35595,6598886.5
35596,6322727.0
35597,17448140.0
35598,6195416.0
35599,7791764.0
35600,3948063.25
35601,7462515.0
35602,6642453.0
35603,4280129.5
35604,6520850.5
35605,5609607.0
35606,5313501.0
35607,6343201.0
35608,4726795.0
35609,2963794.75
35610,9183516.0
35611,4582568.5
35612,13110144.0
35613,5845447.5
35614,4309311.5
35615,3455731.0
35616,5418248.5
35617,2128516.25
35618,6307273.0
35619,5251496.5
35620,5334913.0
35621,10881178.0
35622,6661789.0
35623,10637796.0
35624,5143150.0
35625,3911720.75
35626,2973585.0
35627,3743662.75
35628,6480244.5
35629,3115713.75
35630,5969801.0
35631,4063955.5
35632,6906478.5
35633,5640619.0
35634,5413982.0
35635,5384375.0
35636,5440103.5
35637,5347790.0
35638,7226423.0
35639,4586320.0
35640,2137487.0
35641,9178315.0
35642,11896759.0
35643,7785918.0
35644,6864472.5
35645,3871228.25
35646,7287484.5
35647,5015995.0
35648,7576224.0
35649,15825138.0
35650,4643764.5
35651,4878677.5
35652,4822197.5
35653,4724145.5
35654,6318375.0
35655,2727786.0
35656,2092136.125
35657,7092668.5
35658,7942836.5
35659,3289971.0
35660,5436022.0
35661,9113006.0
35662,5392407.0
35663,8414307.0
35664,9199224.0
35665,7991715.5
35666,5718850.0
35667,5827474.5
35668,5153814.5
35669,2927978.0
35670,6039831.5
35671,3780563.25
35672,10429994.0
35673,5500373.0
35674,5453260.5
35675,8098483.0
35676,5046963.5
35677,5415960.0
35678,6682615.5
35679,4602172.0
35680,19497244.0
35681,7654455.5
35682,6081765.5
35683,9500621.0
35684,3701261.75
35685,5662517.5
35686,6643029.5
35687,8238333.5
35688,4881702.5
35689,8364749.5
35690,6048483.5
35691,7777918.0
35692,7511009.5
35693,5227457.0
35694,5542376.5
35695,5664132.5
35696,5024718.5
35697,8055240.5
35698,5147434.0
35699,6829844.5
35700,6187079.0
35701,7790931.5
35702,6300588.0
35703,4783982.0
35704,5477027.5
35705,7748200.5
35706,3987465.25
35707,6364706.5
35708,6675991.0
35709,3318682.0
35710,12128116.0
35711,6698152.0
35712,4011066.25
35713,10921412.0
35714,5929465.0
35715,7749168.5
35716,7622323.5
35717,9778637.0
35718,6734514.0
35719,5344986.0
35720,3871228.25
35721,7776686.5
35722,5414911.5
35723,4404492.0
35724,3627994.5
35725,4563702.0
35726,5445969.0
35727,7774417.5
35728,7767392.0
35729,5392407.0
35730,5641103.5
35731,10184478.0
35732,8965136.0
35733,5624901.0
35734,4332412.5
35735,10644880.0
35736,4619365.0
35737,5077586.0
35738,4846545.0
35739,4979866.0
35740,8159167.5
35741,7547968.5
35742,4873896.5
35743,9136780.0
35744,5050314.5
35745,4239408.0
35746,8840136.0
35747,5077983.0
35748,3703108.25
35749,7588857.0
35750,3830837.0
35751,10387132.0
35752,4612642.5
35753,7593309.5
35754,4396623.5
35755,4249519.5
35756,7674747.0
35757,3790328.5
35758,4496416.0
35759,6863451.5
35760,4407492.5
35761,6642592.0
35762,7535130.5
35763,18626912.0
35764,7656156.5
35765,6870393.0
35766,4244120.5
35767,6891431.5
35768,3820584.75
35769,4639652.0
35770,4091855.0
35771,5220034.5
35772,5823408.0
35773,6721034.0
35774,4102498.75
35775,6034448.0
35776,6266891.5
35777,5872183.5
35778,13378871.0
35779,6544637.0
35780,8787409.0
35781,15657574.0
35782,7185184.0
35783,2912110.25
35784,7302330.5
35785,12763384.0
35786,6580504.5
35787,4257746.0
35788,7748747.5
35789,5507165.0
35790,4144054.5
35791,5445647.0
35792,5942354.5
35793,4834584.5
35794,9510647.0
35795,4347888.5
35796,5156297.0
35797,8353055.0
35798,3554560.0
35799,7987471.5
35800,6917143.5
35801,2777605.25
35802,16098556.0
35803,4106479.75
35804,5182331.5
35805,4386488.0
35806,5734256.5
35807,5962836.5
35808,4577606.5
35809,4330698.0
35810,5867721.5
35811,3579112.75
35812,8048759.5
35813,6265367.5
35814,10250699.0
35815,5760258.0
35816,16554547.0
35817,4632829.5
35818,5840210.0
35819,6492071.5
35820,6064205.0
35821,4600710.5
35822,5661529.5
35823,5762851.5
35824,10090815.0
35825,5543861.5
35826,7617992.5
35827,6299807.0
35828,9615032.0
35829,3703398.0
35830,3832828.5
35831,6400650.0
35832,7034588.0
35833,5671629.5
35834,5211821.5
35835,4992733.5
35836,9171176.0
35837,6318971.5
35838,5961995.0
35839,7598822.0
35840,4369262.0
35841,6857877.0
35842,16951460.0
35843,3736204.75
35844,6009220.0
35845,10056268.0
35846,9723028.0
35847,7504801.5
35848,4770765.0
35849,4041238.0
35850,5989961.0
35851,7060504.0
35852,5501873.5
35853,5972631.5
35854,6874974.5
35855,4691858.5
35856,5598549.0
35857,10676417.0
35858,5892288.5
35859,5743117.0
35860,7246851.0
35861,4883243.5
35862,10843678.0
35863,9059903.0
35864,6276970.0
35865,7403594.0
35866,6428766.5
35867,5245210.0
35868,5961153.5
35869,8292881.5
35870,8608459.0
35871,7015541.0
35872,8243607.0
35873,10331688.0
35874,6179849.0
35875,5259355.0
35876,3158131.0
35877,4621480.0
35878,6229156.0
35879,4463986.5
35880,8073229.0
35881,5107999.5
35882,12271102.0
35883,5211006.5
35884,4280244.0
35885,7338388.5
35886,4861506.5
35887,4218665.5
35888,7614527.5
35889,11714127.0
35890,7417290.5
35891,4806990.5
35892,5668807.0
35893,3994022.75
35894,8183598.0
35895,4499285.5
35896,2119795.5
35897,6796953.0
35898,4598942.5
35899,8045313.5
35900,4774980.0
35901,9527587.0
35902,3538187.5
35903,3832269.25
35904,5246100.5
35905,3957291.25
35906,14904642.0
35907,5999010.5
35908,9969335.0
35909,6833812.0
35910,6398984.0
35911,6399783.5
35912,5106378.0
35913,8005881.0
35914,5795076.0
35915,5892479.5
35916,4868016.0
35917,4962178.0
35918,10512860.0
35919,4373881.0
35920,4685509.0
35921,5277659.0
35922,6509548.5
35923,4962509.5
35924,7137942.5
35925,18266356.0
35926,7030429.5
35927,4694880.0
35928,2912110.25
35929,4900234.0
35930,5869333.5
35931,5395107.5
35932,5005381.5
35933,5178898.0
35934,3925506.75
35935,8876809.0
35936,11960487.0
35937,7762697.0
35938,4957207.0
35939,4938676.5
35940,7016129.5
35941,7591818.0
35942,4476900.5
35943,4796161.0
35944,4996649.0
35945,5081001.0
35946,5602779.5
35947,11535332.0
35948,3756827.75
35949,7697220.5
35950,5190740.5
35951,8894452.0
35952,6248040.0
35953,6810929.5
35954,6241280.5
35955,12328109.0
35956,4684459.0
35957,5599558.5
35958,10010225.0
35959,5856434.5
35960,6943190.0
35961,3977947.0
35962,17214628.0
35963,9603375.0
35964,4215484.5
35965,5391707.5
35966,5247136.0
35967,9726126.0
35968,6360550.0
35969,5635941.0
35970,5721779.5
35971,5691162.5
35972,6064164.5
35973,9007729.0
35974,6360598.5
35975,4224531.5
35976,6745435.0
35977,4992067.0
35978,5223385.5
35979,6633077.5
35980,6943938.5
35981,4642772.5
35982,8120168.5
35983,13229738.0
35984,7411273.0
35985,7222619.5
35986,4219724.0
35987,4019237.75
35988,17790884.0
35989,8757492.0
35990,5970239.5
35991,12402117.0
35992,4576223.0
35993,5288713.5
35994,4983063.0
35995,8351764.5
35996,5379135.0
35997,6657464.0
35998,5276496.5
35999,9090767.0
36000,5759659.5
36001,8324680.0
36002,10328929.0
36003,10129536.0
36004,6582230.5
36005,5455169.5
36006,7524725.0
36007,3665198.25
36008,3220920.25
36009,6999682.0
36010,10519499.0
36011,16006916.0
36012,7123512.0
36013,5201960.0
36014,6523736.5
36015,6399698.0
36016,5678546.5
36017,11539733.0
36018,4392637.5
36019,7477326.0
36020,8414836.0
36021,12673313.0
36022,6896257.0
36023,5604441.5
36024,7076001.5
36025,8216615.0
36026,6551362.5
36027,5744020.5
36028,6411048.0
36029,5624386.0
36030,6503386.5
36031,6472277.0
36032,6775040.0
36033,7382604.5
36034,6059488.0
36035,5688888.5
36036,5768438.0
36037,6930561.0
36038,6121766.0
36039,5686605.0
36040,6272721.5
36041,4984108.5
36042,8135027.0
36043,6735285.0
36044,7073990.5
36045,3620763.5
36046,3945191.5
36047,7256858.5
36048,6854071.5
36049,6400015.5
36050,9703742.0
36051,6393555.0
36052,5878302.0
36053,7421302.0
36054,5604441.5
36055,3401921.25
36056,8603625.0
36057,5194727.0
36058,5213343.0
36059,5522164.0
36060,8633197.0
36061,5388592.5
36062,11297362.0
36063,5139335.5
36064,3743919.75
36065,9506548.0
36066,6200115.0
36067,9011939.0
36068,4101329.0
36069,3821791.0
36070,10076774.0
36071,7206300.0
36072,5652843.5
36073,11781527.0
36074,6092970.0
36075,6952062.0
36076,5548664.5
36077,7060787.0
36078,3151746.5
36079,5732452.0
36080,6883116.0
36081,3814042.75
36082,4197848.5
36083,5619480.5
36084,4861678.0
36085,4936350.5
36086,6132003.0
36087,4793166.0
36088,8180266.0
36089,8339269.0
36090,6094300.5
36091,6895777.0
36092,10017120.0
36093,6454759.0
36094,4833911.0
36095,5190616.5
36096,8366520.5
36097,6295915.0
36098,5883102.5
36099,4792174.0
36100,8994767.0
36101,8777342.0
36102,13105244.0
36103,7247224.0
36104,3683440.5
36105,8933199.0
36106,6405584.0
36107,13109944.0
36108,7006093.5
36109,5797629.5
36110,5846875.0
36111,4517063.5
36112,2087599.875
36113,7741280.0
36114,6757088.5
36115,5969932.0
36116,4938276.0
36117,5269426.5
36118,5406402.5
36119,5912118.5
36120,7258734.0
36121,5111757.0
36122,3572800.25
36123,7356172.0
36124,11030314.0
36125,2979907.0
36126,5435384.5
36127,5508042.0
36128,4927061.5
36129,6068943.5
36130,6216142.0
36131,6637178.0
36132,10888216.0
36133,6769750.0
36134,6041427.0
36135,8604634.0
36136,8141624.5
36137,5125806.5
36138,8011327.0
36139,6563964.0
36140,3027913.5
36141,5063958.5
36142,5311251.5
36143,6045871.0
36144,4310520.0
36145,11446043.0
36146,3136882.25
36147,5137939.0
36148,7058309.5
36149,9392371.0
36150,4540558.5
36151,2530220.25
36152,7680370.0
36153,6587920.5
36154,25259816.0
36155,6238733.5
36156,6625674.5
36157,4955708.5
36158,5738507.0
36159,4935352.5
36160,7410029.0
36161,4702578.5
36162,4528199.5
36163,8741921.0
36164,2885262.75
36165,7544895.5
36166,7039963.5
36167,5363189.0
36168,5612229.0
36169,4895273.5
36170,7944420.0
36171,7656529.0
36172,7329764.5
36173,9576852.0
36174,5999296.5
36175,6663613.0
36176,3608319.5
36177,6107578.0
36178,6772333.0
36179,6266473.0
36180,5400301.5
36181,7817450.0
36182,6362388.5
36183,3929005.0
36184,9693290.0
36185,5485265.5
36186,5796225.5
36187,7009161.0
36188,5989109.5
36189,7072392.0
36190,5154370.0
36191,5013374.0
36192,8640454.0
36193,21463912.0
36194,6886051.0
36195,5005424.5
36196,6131856.5
36197,8934597.0
36198,7035614.5
36199,10521987.0
36200,7461746.5
36201,5521126.5
36202,6284925.0
36203,3570324.0
36204,6759267.0
36205,5223759.5
36206,6342959.0
36207,5287009.0
36208,10848891.0
36209,7264496.0
36210,6381719.0
36211,7854321.0
36212,8806243.0
36213,5028193.5
36214,6015297.5
36215,10202715.0
36216,3336322.5
36217,5785440.0
36218,8523866.0
36219,3519603.5
36220,5321102.0
36221,6715159.0
36222,5943312.5
36223,5359865.5
36224,7441096.0
36225,2345793.5
36226,3991662.0
36227,5625625.5
36228,3923152.75
36229,6581264.0
36230,4608311.5
36231,3816386.0
36232,7013199.5
36233,10381625.0
36234,6900329.5
36235,6165468.0
36236,22475844.0
36237,6107100.5
36238,5675866.5
36239,5357801.0
36240,6178034.0
36241,5867531.5
36242,12748786.0
36243,6695169.5
36244,6703980.5
36245,3260323.75
36246,9235898.0
36247,9831675.0
36248,3870523.25
36249,6912369.5
36250,8866361.0
36251,4161924.75
36252,6038691.0
36253,6852751.5
36254,5279320.5
36255,4601254.5
36256,5117883.5
36257,4987570.0
36258,6366151.5
36259,5339438.0
36260,5790170.5
36261,4392256.5
36262,5971708.5
36263,5612309.0
36264,5713349.5
36265,5347061.0
36266,6727485.0
36267,6096160.5
36268,14041945.0
36269,7799302.5
36270,5778338.0
36271,9005788.0
36272,3063389.5
36273,6940800.5
36274,5443009.5
36275,8726903.0
36276,5743637.0
36277,6439418.5
36278,4606545.5
36279,5788050.5
36280,6189770.0
36281,5327129.0
36282,3183113.0
36283,5969363.0
36284,16568477.0
36285,5437577.5
36286,4960077.5
36287,7104814.0
36288,4587177.5
36289,8371517.0
36290,13905564.0
36291,5396368.0
36292,6477007.0
36293,7359849.0
36294,15559538.0
36295,4302614.0
36296,6227415.5
36297,7372719.0
36298,10195712.0
36299,5777280.0
36300,4020621.5
36301,5876497.0
36302,6808780.0
36303,10156757.0
36304,9275761.0
36305,5895869.0
36306,8304183.0
36307,4941310.0
36308,7055456.0
36309,10496290.0
36310,3501805.25
36311,5661788.5
36312,5356283.5
36313,7051554.5
36314,6154840.5
36315,5668991.0
36316,3947897.5
36317,5104138.0
36318,3288775.75
36319,6372882.0
36320,4913135.0
36321,5522111.5
36322,5555675.0
36323,4631712.0
36324,14673930.0
36325,7565545.5
36326,5004632.5
36327,5060391.0
36328,9498429.0
36329,4742196.5
36330,6280389.0
36331,6988070.0
36332,6875742.0
36333,5914166.0
36334,6700522.5
36335,5638425.0
36336,7883641.0
36337,14658209.0
36338,5737221.0
36339,5753779.5
36340,6549544.5
36341,2748234.0
36342,14323132.0
36343,4461658.5
36344,5623126.0
36345,8405164.0
36346,3942837.0
36347,5675309.0
36348,5810532.5
36349,7370568.0
36350,33458776.0
36351,4523309.5
36352,4222095.0
36353,6404979.5
36354,4527271.5
36355,6923631.5
36356,5887469.0
36357,8867544.0
36358,6961297.0
36359,7283163.0
36360,5650364.0
36361,6304753.5
36362,6544749.5
36363,6146101.0
36364,4820993.0
36365,4360079.5
36366,5663776.0
36367,9445530.0
36368,9230950.0
36369,7146102.5
36370,4280113.0
36371,6926220.0
36372,9858735.0
36373,9806504.0
36374,4143655.5
36375,5739021.5
36376,5009570.0
36377,7020433.0
36378,15121290.0
36379,6366248.5
36380,10355125.0
36381,5287160.5
36382,8986604.0
36383,5901078.0
36384,5388777.5
36385,7971650.5
36386,6348587.0
36387,6867471.5
36388,6152622.0
36389,8170769.5
36390,6086813.5
36391,4835820.0
36392,3666886.75
36393,23792488.0
36394,4131462.75
36395,7535374.5
36396,9427658.0
36397,3686800.25
36398,5997506.0
36399,11526227.0
36400,5660082.5
36401,4406794.5
36402,10180244.0
36403,5350575.5
36404,8021586.5
36405,5668753.0
36406,10041050.0
36407,6300870.5
36408,7818061.5
36409,5671337.5
36410,7869436.5
36411,4470803.5
36412,6370518.0
36413,6077649.0
36414,5403057.5
36415,5699885.5
36416,5881537.5
36417,6547521.0
36418,4756990.0
36419,4283739.5
36420,5347611.5
36421,5448525.0
36422,7721578.5
36423,7670327.5
36424,6355123.5
36425,4166209.75
36426,4763132.0
36427,4067681.75
36428,13594224.0
36429,5759522.0
36430,7427901.5
36431,3418664.0
36432,6697487.5
36433,7595685.0
36434,5701989.5
36435,6669996.0
36436,2993807.75
36437,7442721.0
36438,28775296.0
36439,3456077.0
36440,5420915.5
36441,6233601.0
36442,9404292.0
36443,6518531.5
36444,5679310.0
36445,10305158.0
36446,6245722.5
36447,5162049.0
36448,12989872.0
36449,9602862.0
36450,5679900.5
36451,11237253.0
36452,4484314.0
36453,7603258.5
36454,3502827.25
36455,4409136.0
36456,5219128.5
36457,6464042.0
36458,24452740.0
36459,8859379.0
36460,11242140.0
36461,4668203.5
36462,5129904.5
36463,4770232.5
36464,9119143.0
36465,7249754.5
36466,5544364.0
36467,4409897.5
36468,5806782.0
36469,6497243.5
36470,7554341.5
36471,12384200.0
36472,6919565.0
36473,5213407.5
36474,4983310.0
36475,4846762.5
36476,4499290.0
36477,5599686.5
36478,8576656.0
36479,4978674.0
36480,7360670.5
36481,7727029.5
36482,5417907.5
36483,6016743.5
36484,5790126.0
36485,7725880.0
36486,6558889.5
36487,9873658.0
36488,5651318.0
36489,6810403.5
36490,6739185.0
36491,9591403.0
36492,5705465.5
36493,5432161.0
36494,6835135.5
36495,4704839.0
36496,5184358.5
36497,5011878.0
36498,6717490.5
36499,8121616.5
36500,4215331.5
36501,6567458.0
36502,7231766.0
36503,5597860.5
36504,5616416.0
36505,6337082.0
36506,11644468.0
36507,10532770.0
36508,6759222.0
36509,6713859.0
36510,10996871.0
36511,4394255.0
36512,5346301.0
36513,15380347.0
36514,7588415.5
36515,9122884.0
36516,3581584.75
36517,5561570.0
36518,7247811.5
36519,5726234.0
36520,9662943.0
36521,5322142.5
36522,5558696.0
36523,5700793.5
36524,6447585.0
36525,4941541.0
36526,3586975.25
36527,6564728.0
36528,4503883.5
36529,5101870.5
36530,20857652.0
36531,5437318.0
36532,5206590.5
36533,7083678.0
36534,6784816.0
36535,27328892.0
36536,4720169.0
36537,3742677.5
36538,10776544.0
36539,6545011.5
36540,4755629.0
36541,5359267.5
36542,5161384.5
36543,5608617.5
36544,5718490.0
36545,5736734.0
36546,4553207.5
36547,9061269.0
36548,8020699.0
36549,5376298.5
36550,5246040.5
36551,5212905.5
36552,4923426.0
36553,5174780.5
36554,8467322.0
36555,4365388.5
36556,5031431.5
36557,5772224.5
36558,3573580.5
36559,4768991.0
36560,7303709.5
36561,4516611.0
36562,6719752.0
36563,7969370.0
36564,6404087.5
36565,7978465.0
36566,2022022.75
36567,6311750.0
36568,10438054.0
36569,5080676.5
36570,5252027.5
36571,13906360.0
36572,5017023.5
36573,5580042.0
36574,3867774.25
36575,9005513.0
36576,5724929.0
36577,5893974.5
36578,7754942.5
36579,4490540.5
36580,8972765.0
36581,4955325.5
36582,4395898.0
36583,5702452.0
36584,4873627.0
36585,6810637.0
36586,5454275.0
36587,12306448.0
36588,9566774.0
36589,6402579.5
36590,6248153.0
36591,4683378.0
36592,5859406.5
36593,5894941.5
36594,6829623.0
36595,6602821.0
36596,5309210.5
36597,2978228.0
36598,4141913.0
36599,5127576.0
36600,5249138.0
36601,4833141.5
36602,6614140.0
36603,4041808.5
36604,10563774.0
36605,11205020.0
36606,5793888.0
36607,6213320.5
36608,3874112.75
36609,9868348.0
36610,5839430.0
36611,7164554.0
36612,6191913.0
36613,8211507.5
36614,6810637.0
36615,14147409.0
36616,5171583.5
36617,5620059.5
36618,4463497.0
36619,6530858.0
36620,4141707.75
36621,5190864.0
36622,14279025.0
36623,7683102.5
36624,6710716.0
36625,9969678.0
36626,6027454.5
36627,5405835.5
36628,5971634.5
36629,8310465.5
36630,4494272.5
36631,4783977.5
36632,7417523.5
36633,6626078.5
36634,14035867.0
36635,12349620.0
36636,10962798.0
36637,9772186.0
36638,4776109.5
36639,5021523.0
36640,2739904.25
36641,7499357.0
36642,7601040.0
36643,5020958.0
36644,6151976.5
36645,8043181.0
36646,7003441.5
36647,4914522.0
36648,8788582.0
36649,6871238.5
36650,4634535.5
36651,7004557.0
36652,8756640.0
36653,5321102.0
36654,12755742.0
36655,7455786.0
36656,12209747.0
36657,5488468.0
36658,3104626.5
36659,3849679.75
36660,5967274.0
36661,6542209.5
36662,6169844.0
36663,10983811.0
36664,5549278.5
36665,4798251.5
36666,4811324.5
36667,4441311.0
36668,3888659.75
36669,12691455.0
36670,5923185.5
36671,9785204.0
36672,6333263.5
36673,5267316.0
36674,10390540.0
36675,7149831.0
36676,8312122.0
36677,13986854.0
36678,5036659.5
36679,7537991.0
36680,6310396.0
36681,5743823.5
36682,10980020.0
36683,5578254.5
36684,6588586.5
36685,6728704.5
36686,8255770.5
36687,12580518.0
36688,7117007.0
36689,6971010.0
