id,price_doc
35136,6294252.0
35137,5452818.5
35138,4820004.5
35139,12550799.0
35140,5621769.5
35141,4765704.0
35142,7007670.5
35143,8671931.0
35144,4825979.5
35145,6760047.0
35146,5598410.5
35147,4363927.5
35148,3626929.0
35149,10607486.0
35150,9252508.0
35151,5764407.0
35152,8176023.5
35153,6152170.5
35154,6600554.5
35155,5994641.0
35156,4725375.5
35157,3201880.0
35158,9448431.0
35159,9479045.0
35160,7146348.0
35161,8439952.0
35162,6321008.5
35163,4385267.0
35164,12874337.0
35165,6181694.0
35166,6826367.0
35167,6842518.5
35168,4643516.5
35169,7683850.0
35170,7543140.0
35171,2263174.25
35172,10609307.0
35173,10459099.0
35174,7419816.0
35175,9047936.0
35176,10218938.0
35177,10336734.0
35178,14070498.0
35179,4737495.5
35180,5397711.5
35181,4959893.0
35182,12774587.0
35183,9743933.0
35184,20720296.0
35185,7702963.0
35186,12698792.0
35187,5596942.5
35188,8810930.0
35189,8324593.0
35190,4779526.5
35191,8650670.0
35192,5771613.5
35193,7330575.5
35194,4358371.0
35195,9680615.0
35196,5750170.0
35197,9928291.0
35198,5944786.5
35199,5469448.5
35200,7985506.5
35201,8356497.0
35202,6952553.0
35203,5714472.5
35204,6451466.5
35205,5282307.0
35206,6348962.5
35207,6080855.0
35208,9428539.0
35209,6503796.0
35210,3466491.5
35211,9204911.0
35212,5540489.5
35213,6638349.0
35214,5044841.5
35215,5764396.0
35216,7000543.0
35217,6096184.0
35218,3979738.0
35219,8233731.0
35220,7115677.0
35221,8719366.0
35222,7965160.5
35223,6064922.5
35224,3837063.75
35225,9012936.0
35226,6508257.0
35227,6620962.0
35228,6622137.0
35229,5587428.0
35230,5433130.0
35231,4543036.0
35232,7171349.0
35233,6926933.5
35234,5151858.5
35235,7510816.0
35236,5176458.5
35237,7832322.5
35238,5607975.5
35239,8304444.5
35240,3707610.25
35241,4406063.5
35242,14867787.0
35243,5642464.5
35244,6542621.5
35245,6068179.5
35246,8535010.0
35247,4436163.5
35248,10074026.0
35249,5035617.5
35250,6630162.0
35251,3351201.75
35252,5069051.5
35253,5199703.0
35254,5500137.0
35255,5329253.0
35256,4434860.5
35257,4249548.0
35258,4017578.25
35259,9814401.0
35260,10212703.0
35261,4107921.0
35262,8428168.0
35263,6665805.5
35264,8408202.0
35265,8132025.5
35266,7362208.0
35267,5551348.0
35268,4302089.0
35269,3947363.0
35270,3030354.5
35271,5033711.0
35272,7464031.5
35273,4249548.0
35274,4038533.25
35275,4645363.5
35276,5199703.0
35277,6011593.0
35278,7124402.0
35279,7427752.5
35280,7939966.0
35281,7702963.0
35282,11478400.0
35283,7618988.0
35284,4371825.0
35285,3030354.5
35286,4504506.5
35287,6522654.0
35288,6710920.5
35289,12160615.0
35290,5941771.0
35291,18165876.0
35292,6927924.5
35293,6550182.0
35294,5291907.0
35295,5462765.5
35296,6084643.0
35297,7005064.5
35298,7483239.5
35299,8901258.0
35300,8284052.5
35301,10507387.0
35302,7245565.5
35303,5778459.0
35304,4231124.0
35305,9577766.0
35306,3990695.25
35307,6368313.0
35308,3018557.5
35309,7064296.0
35310,3030354.5
35311,3783589.5
35312,6260261.0
35313,3648991.0
35314,6415855.5
35315,8804832.0
35316,3698403.75
35317,6704997.0
35318,3913489.5
35319,7005064.5
35320,4867250.0
35321,4342530.0
35322,5897848.5
35323,5291907.0
35324,4940066.0
35325,2929575.5
35326,3068266.25
35327,6500051.0
35328,13105694.0
35329,10287228.0
35330,3824416.0
35331,8906692.0
35332,8531373.0
35333,6674437.5
35334,19392656.0
35335,2909992.0
35336,11347486.0
35337,6541798.0
35338,7603171.5
35339,10138253.0
35340,7991395.5
35341,6244346.5
35342,8558403.0
35343,10182030.0
35344,7932254.0
35345,5567418.0
35346,3962397.0
35347,4173714.0
35348,6412992.5
35349,6863327.0
35350,5543661.0
35351,7901223.5
35352,4405693.5
35353,5941771.0
35354,7217710.0
35355,11030314.0
35356,24829428.0
35357,5758616.0
35358,4277126.5
35359,11883945.0
35360,4455875.5
35361,5912851.5
35362,5768091.5
35363,6162887.0
35364,6663396.5
35365,8411049.0
35366,7244660.5
35367,6535830.0
35368,13648289.0
35369,5649178.5
35370,6108947.0
35371,6855359.5
35372,9440037.0
35373,5441125.5
35374,6342215.0
35375,6864309.0
35376,4173714.0
35377,3677098.25
35378,9091339.0
35379,5248112.0
35380,6576709.0
35381,5549410.5
35382,8504460.0
35383,6123231.5
35384,5209938.5
35385,7182800.0
35386,5138875.0
35387,7039030.5
35388,3305860.25
35389,5807169.5
35390,8105661.5
35391,6457492.5
35392,7905173.0
35393,7345860.0
35394,13951365.0
35395,7725998.0
35396,7874736.5
35397,6307447.5
35398,4533302.5
35399,3076725.75
35400,6511895.5
35401,6053723.5
35402,9969145.0
35403,9931567.0
35404,7064889.0
35405,6240441.5
35406,5071106.5
35407,9679157.0
35408,9371792.0
35409,6628449.0
35410,4656065.5
35411,9309366.0
35412,4780032.5
35413,11938425.0
35414,6787431.0
35415,7095293.5
35416,8301522.5
35417,10277501.0
35418,4904404.5
35419,5918499.0
35420,8943224.0
35421,10265060.0
35422,7620630.0
35423,4414159.5
35424,6528510.5
35425,5068239.0
35426,5873270.0
35427,6303749.5
35428,5231651.5
35429,5852671.0
35430,6002930.5
35431,5853145.5
35432,6262936.0
35433,9550730.0
35434,4626935.0
35435,7197563.5
35436,13508309.0
35437,11695351.0
35438,8673866.0
35439,6689585.0
35440,5380761.5
35441,4546547.0
35442,10727980.0
35443,15898595.0
35444,6740670.0
35445,14115550.0
35446,4282767.0
35447,8349702.0
35448,6712079.0
35449,5358909.5
35450,5460791.5
35451,12672975.0
35452,5514128.0
35453,5299260.5
35454,5898945.5
35455,14586310.0
35456,7463917.5
35457,7815936.5
35458,6266066.5
35459,6446497.0
35460,6569381.0
35461,8581688.0
35462,8463956.0
35463,10158171.0
35464,31934568.0
35465,6423202.0
35466,4664590.0
35467,8618834.0
35468,3619686.25
35469,4664056.0
35470,4839612.5
35471,8048728.5
35472,4027502.5
35473,5686681.0
35474,8929230.0
35475,6798813.5
35476,8685596.0
35477,3877346.75
35478,4531029.0
35479,9969430.0
35480,5880202.5
35481,3608577.5
35482,12335871.0
35483,6715146.0
35484,7597648.5
35485,6673559.5
35486,7900409.5
35487,8059389.5
35488,12238145.0
35489,5573442.0
35490,9137669.0
35491,3215531.0
35492,5368557.0
35493,14756503.0
35494,13240922.0
35495,14115765.0
35496,10775927.0
35497,5659845.0
35498,5988738.5
35499,11028820.0
35500,3648991.0
35501,15368617.0
35502,4692069.0
35503,3968478.0
35504,5649103.5
35505,10903200.0
35506,6762491.0
35507,6923235.0
35508,7621858.5
35509,12020452.0
35510,7144630.5
35511,3234158.75
35512,6605309.0
35513,15092562.0
35514,8576149.0
35515,6085977.5
35516,5900937.5
35517,14768104.0
35518,4207062.5
35519,7380865.5
35520,6400155.5
35521,7677118.5
35522,6120814.0
35523,9898359.0
35524,4784557.0
35525,9053184.0
35526,4509832.0
35527,4475713.5
35528,4818878.5
35529,4027168.25
35530,5602026.0
35531,15790886.0
35532,6230249.0
35533,6256268.0
35534,8379840.0
35535,10221960.0
35536,7893488.5
35537,4498230.0
35538,5945206.0
35539,7977301.0
35540,6690440.0
35541,3030354.5
35542,5195336.0
35543,5023721.5
35544,6580787.0
35545,6197614.5
35546,8279740.0
35547,5520937.0
35548,8887398.0
35549,6119699.5
35550,19498508.0
35551,6894429.0
35552,3869858.75
35553,7489429.5
35554,4879007.5
35555,6800454.0
35556,5831466.5
35557,8649416.0
35558,8525378.0
35559,9738507.0
35560,13246605.0
35561,7442018.5
35562,8350594.0
35563,5870402.5
35564,4817063.5
35565,3351048.25
35566,12709987.0
35567,5757419.0
35568,6955039.5
35569,8773166.0
35570,5307023.5
35571,8421933.0
35572,7626999.0
35573,6922344.0
35574,4079106.75
35575,11230953.0
35576,5429809.5
35577,6341410.5
35578,2929575.5
35579,5231347.0
35580,4583910.5
35581,6415292.5
35582,7888379.0
35583,8681910.0
35584,3670893.0
35585,7013988.5
35586,7769866.5
35587,5945206.0
35588,5742394.0
35589,5694512.0
35590,11087709.0
35591,5151883.5
35592,9390186.0
35593,5110845.5
35594,6757539.5
35595,7243410.0
35596,8009470.5
35597,14852453.0
35598,5864091.0
35599,7669662.0
35600,3954616.25
35601,8612828.0
35602,6943753.0
35603,4413225.0
35604,7379240.0
35605,5801778.0
35606,5213914.5
35607,6951657.5
35608,5099584.0
35609,2866984.0
35610,9238013.0
35611,5109252.0
35612,12017197.0
35613,5453058.0
35614,5221040.0
35615,3305860.25
35616,6113930.0
35617,2148662.5
35618,6691524.5
35619,4649050.5
35620,5258823.5
35621,11616185.0
35622,8155472.5
35623,10619713.0
35624,5694170.0
35625,4394276.0
35626,3298566.5
35627,4056335.25
35628,7279350.5
35629,3030354.5
35630,6310065.0
35631,6522424.0
35632,7190702.5
35633,6412258.5
35634,5721747.0
35635,5120637.0
35636,6104439.5
35637,5382516.5
35638,7108738.0
35639,4156815.75
35640,2161174.0
35641,10305944.0
35642,11724051.0
35643,7462963.5
35644,6377472.0
35645,3654395.75
35646,7007202.5
35647,6568992.5
35648,8263616.0
35649,15572097.0
35650,4697473.0
35651,4672493.0
35652,5982756.0
35653,5415133.5
35654,6156824.5
35655,2739258.75
35656,2335088.75
35657,8149991.0
35658,9727313.0
35659,3004264.25
35660,6005078.0
35661,8578881.0
35662,5182925.0
35663,7628839.5
35664,10066747.0
35665,8874719.0
35666,6819235.5
35667,6243787.0
35668,6002409.5
35669,3466491.5
35670,7023313.0
35671,3810345.5
35672,10458640.0
35673,6380453.0
35674,5214611.0
35675,9964165.0
35676,5526869.0
35677,6110770.5
35678,6916741.5
35679,4547592.0
35680,28809236.0
35681,8786546.0
35682,6386486.0
35683,11027621.0
35684,3004264.25
35685,5691298.0
35686,7519617.5
35687,8747459.0
35688,4775371.5
35689,9600518.0
35690,5698505.0
35691,7789854.5
35692,6286033.5
35693,6337215.0
35694,4849462.5
35695,6775492.0
35696,5066378.5
35697,8632884.0
35698,5270125.0
35699,7670700.5
35700,7180451.0
35701,8458686.0
35702,6135647.0
35703,4884604.0
35704,6065414.0
35705,8077742.0
35706,4173646.25
35707,7094238.0
35708,6984225.5
35709,3004264.25
35710,13534822.0
35711,7093521.0
35712,4504867.0
35713,10837413.0
35714,6396385.0
35715,8386731.5
35716,6359646.5
35717,9570023.0
35718,8523639.0
35719,5913810.5
35720,3654395.75
35721,7537078.0
35722,5344756.5
35723,4068244.25
35724,3528277.5
35725,4087872.75
35726,5542307.5
35727,9197259.0
35728,7695987.5
35729,5182925.0
35730,6892069.0
35731,13574584.0
35732,9863644.0
35733,5985050.0
35734,5019541.0
35735,11011227.0
35736,5076003.0
35737,5625470.0
35738,5026372.0
35739,4862322.5
35740,8912300.0
35741,8849162.0
35742,4311856.5
35743,9908465.0
35744,4818635.0
35745,4972183.0
35746,9133853.0
35747,4649933.0
35748,4394234.0
35749,7166085.0
35750,4202936.0
35751,10807750.0
35752,4562187.5
35753,7233345.5
35754,5207136.5
35755,4820836.5
35756,8024234.0
35757,3965341.75
35758,4424494.0
35759,7909200.0
35760,4428445.0
35761,6970624.5
35762,8326983.0
35763,24536460.0
35764,8668905.0
35765,7014497.0
35766,4915591.0
35767,7675911.0
35768,3737306.0
35769,4804625.5
35770,4619950.5
35771,5176192.0
35772,5780879.0
35773,6669932.5
35774,4047876.25
35775,5942167.5
35776,6348962.5
35777,7277053.0
35778,15173439.0
35779,7240385.0
35780,8302916.0
35781,19374540.0
35782,7400262.5
35783,3466491.5
35784,7482512.0
35785,12714740.0
35786,8133134.5
35787,4279701.0
35788,8252802.5
35789,5829820.5
35790,4914330.0
35791,6006040.0
35792,5466716.0
35793,5153736.0
35794,8657759.0
35795,4796376.0
35796,5046299.5
35797,8155985.5
35798,3479830.0
35799,8808805.0
35800,6811936.5
35801,3409437.0
35802,18027292.0
35803,4238231.5
35804,4949290.0
35805,4100852.0
35806,6007501.0
35807,7120680.0
35808,6007776.0
35809,6342372.5
35810,6453952.5
35811,3686258.75
35812,7998425.5
35813,6348962.5
35814,9855708.0
35815,5568469.0
35816,19388552.0
35817,4991695.5
35818,6455830.0
35819,6730296.0
35820,6144770.5
35821,5949817.5
35822,6390287.5
35823,6978613.0
35824,10293470.0
35825,5572203.5
35826,8254967.5
35827,7230938.5
35828,10604512.0
35829,4014862.75
35830,3832788.5
35831,7186171.0
35832,7000269.5
35833,5899525.0
35834,5153529.5
35835,4505095.0
35836,9413301.0
35837,6835591.5
35838,6678047.5
35839,7401751.5
35840,4969386.0
35841,7026615.5
35842,14677429.0
35843,3749597.5
35844,6966630.0
35845,10183099.0
35846,11096658.0
35847,6170432.5
35848,4377870.5
35849,4001984.0
35850,5837392.0
35851,7447862.0
35852,6541355.0
35853,5919650.5
35854,7373394.0
35855,4709485.5
35856,5818312.0
35857,9359252.0
35858,5836162.0
35859,6175106.5
35860,8509815.0
35861,5028385.5
35862,12547352.0
35863,8809242.0
35864,6343582.0
35865,8275769.0
35866,7031160.5
35867,5417013.5
35868,6476086.5
35869,8389899.0
35870,8076686.5
35871,7026615.5
35872,8680437.0
35873,10437456.0
35874,6819574.0
35875,4657446.5
35876,3024058.0
35877,4238838.0
35878,6047007.0
35879,4156058.5
35880,8618801.0
35881,6032722.0
35882,14512493.0
35883,6541355.0
35884,4108763.5
35885,8161027.5
35886,5068843.5
35887,3944540.75
35888,8658742.0
35889,19659460.0
35890,9474996.0
35891,4851711.0
35892,5639473.5
35893,4694101.0
35894,8251693.0
35895,5074251.0
35896,2161174.0
35897,7511253.0
35898,4767044.5
35899,7503800.0
35900,4632021.0
35901,10531323.0
35902,3331057.75
35903,3913959.75
35904,5755497.5
35905,3696214.0
35906,13816469.0
35907,5937018.5
35908,11590822.0
35909,7841971.5
35910,6325790.5
35911,6566368.5
35912,4093322.75
35913,8386843.5
35914,5946589.5
35915,5889148.0
35916,5501553.0
35917,4809214.5
35918,10419594.0
35919,5358066.5
35920,5182213.0
35921,5592194.0
35922,6950888.5
35923,4914616.0
35924,6864734.5
35925,20220056.0
35926,7655550.5
35927,4534604.0
35928,3466491.5
35929,6080495.5
35930,8762513.0
35931,6284613.0
35932,4747866.5
35933,5768944.5
35934,4076462.25
35935,8512737.0
35936,12609827.0
35937,7865264.5
35938,5330183.5
35939,5365716.5
35940,6655439.0
35941,8862692.0
35942,4496759.0
35943,4492896.5
35944,4972889.5
35945,5093814.5
35946,5767371.0
35947,13228956.0
35948,3900214.25
35949,8462301.0
35950,5581756.0
35951,9996087.0
35952,6357578.5
35953,6586833.5
35954,7086827.0
35955,13300658.0
35956,5387888.5
35957,6195493.0
35958,12405145.0
35959,7151665.5
35960,7516620.5
35961,3641141.75
35962,19566836.0
35963,9855670.0
35964,4827475.5
35965,6103676.5
35966,5474364.0
35967,11628510.0
35968,6665939.0
35969,6973031.0
35970,9685953.0
35971,6646305.5
35972,6103368.0
35973,10068820.0
35974,6990196.0
35975,4053516.25
35976,6719451.0
35977,5428386.0
35978,4753725.0
35979,6418670.5
35980,5823480.0
35981,5369171.5
35982,7584335.0
35983,13819105.0
35984,7578666.5
35985,7269326.5
35986,4530156.5
35987,3589298.75
35988,14897138.0
35989,10410814.0
35990,6523089.5
35991,11618179.0
35992,4128268.5
35993,5775495.0
35994,4955363.5
35995,7892811.0
35996,6158210.5
35997,8283317.5
35998,7034440.0
35999,10424067.0
36000,6836726.0
36001,8038810.0
36002,12203647.0
36003,11314851.0
36004,8162638.5
36005,5976734.0
36006,9474996.0
36007,3911687.25
36008,3532782.5
36009,7593237.0
36010,12211261.0
36011,21949752.0
36012,6520396.5
36013,5347040.5
36014,5934686.5
36015,6140189.5
36016,6185480.0
36017,12763773.0
36018,4766553.5
36019,5933136.0
36020,6750287.0
36021,11905862.0
36022,7159254.0
36023,5710430.0
36024,6087754.0
36025,10052510.0
36026,6444628.5
36027,5761989.0
36028,6901250.5
36029,6522218.5
36030,6154529.5
36031,5781083.0
36032,6648803.5
36033,7262833.5
36034,5985992.0
36035,6211507.5
36036,5683520.0
36037,6682858.0
36038,5612957.0
36039,5880477.5
36040,5890985.0
36041,6031640.5
36042,7130275.0
36043,6733075.5
36044,6987083.5
36045,3672251.75
36046,3606881.25
36047,6532483.5
36048,6134447.5
36049,6302294.5
36050,8101890.0
36051,6923941.5
36052,5656192.0
36053,7247694.0
36054,5710430.0
36055,3347442.25
36056,9204806.0
36057,5269160.0
36058,5260012.5
36059,5984764.5
36060,8977764.0
36061,5987842.0
36062,12699785.0
36063,6286963.0
36064,3004264.25
36065,9283195.0
36066,7131023.0
36067,8620503.0
36068,4786026.5
36069,3483366.0
36070,11144850.0
36071,7875893.0
36072,6316929.0
36073,11764012.0
36074,7207949.5
36075,6665939.0
36076,5446203.0
36077,7625253.5
36078,2561411.0
36079,6133570.0
36080,6858433.0
36081,4430667.0
36082,5002404.0
36083,6262464.5
36084,4741328.0
36085,6034350.5
36086,6427289.0
36087,4960233.5
36088,8943411.0
36089,8237367.5
36090,5988710.0
36091,6418670.5
36092,11075830.0
36093,5908793.0
36094,4631747.0
36095,5104264.5
36096,9073098.0
36097,7181005.5
36098,6346759.0
36099,4387174.5
36100,9016943.0
36101,9016943.0
36102,14625925.0
36103,6071728.0
36104,3425076.5
36105,8773057.0
36106,7263256.0
36107,16273912.0
36108,6356099.0
36109,6204610.5
36110,5989252.5
36111,5082818.5
36112,2255878.0
36113,9319422.0
36114,7934773.5
36115,6053371.0
36116,5103680.5
36117,5755497.5
36118,6270753.5
36119,7535885.0
36120,6391397.0
36121,4641426.5
36122,3824813.75
36123,7852044.5
36124,10333225.0
36125,2857343.25
36126,7114089.0
36127,6306046.5
36128,5830588.0
36129,6916312.5
36130,7855804.5
36131,7138630.0
36132,11505623.0
36133,6979032.0
36134,5900751.5
36135,8268085.5
36136,8494660.0
36137,5033908.0
36138,8870750.0
36139,7374160.5
36140,2728535.25
36141,6301964.0
36142,4967903.0
36143,6610835.5
36144,4481796.0
36145,11432930.0
36146,3024058.0
36147,5793932.0
36148,7078262.5
36149,7128391.5
36150,4695963.5
36151,2658789.0
36152,9777182.0
36153,7529111.0
36154,21258000.0
36155,5997197.0
36156,8090586.0
36157,4880073.5
36158,6646305.5
36159,6055190.0
36160,8019789.0
36161,5082280.5
36162,4481796.0
36163,9898774.0
36164,2913271.5
36165,7910776.5
36166,9871021.0
36167,5841931.0
36168,5959982.5
36169,5915858.0
36170,8181928.0
36171,7864739.5
36172,8210638.5
36173,15238027.0
36174,6282959.0
36175,6735978.5
36176,3296893.5
36177,6345337.0
36178,8303969.0
36179,7156325.5
36180,5485940.5
36181,8517983.0
36182,6584949.5
36183,4142877.0
36184,14994889.0
36185,5069573.5
36186,5915017.5
36187,7220732.5
36188,6642072.5
36189,7171356.0
36190,5176192.0
36191,5044841.5
36192,8978518.0
36193,22614740.0
36194,6090535.5
36195,5632035.0
36196,7126930.0
36197,10019661.0
36198,7293241.5
36199,13206594.0
36200,8431448.0
36201,6273559.0
36202,6114332.5
36203,3632491.75
36204,7850547.0
36205,4948166.5
36206,7878252.0
36207,5867123.0
36208,12017403.0
36209,7272453.5
36210,6439234.5
36211,9370684.0
36212,9636623.0
36213,4925873.0
36214,5809756.5
36215,10992530.0
36216,2962616.25
36217,5975075.5
36218,8465635.0
36219,3449126.25
36220,6518910.5
36221,6952015.5
36222,6821694.5
36223,5575053.0
36224,7352525.0
36225,2518883.0
36226,4183425.25
36227,5410709.5
36228,4391536.0
36229,6614632.0
36230,5122551.5
36231,3244449.0
36232,7098034.5
36233,11452638.0
36234,7909584.5
36235,6435317.5
36236,18303744.0
36237,6357026.5
36238,6373447.0
36239,5868538.5
36240,6914769.5
36241,6377235.0
36242,12005834.0
36243,8019055.0
36244,7593085.0
36245,3013107.25
36246,6735317.0
36247,9615509.0
36248,4340481.0
36249,8721578.0
36250,8420006.0
36251,4287491.5
36252,6467008.0
36253,8164546.0
36254,5277246.5
36255,4581131.0
36256,5346230.0
36257,5759423.5
36258,6090843.5
36259,5539316.5
36260,5982391.0
36261,4936501.0
36262,6367438.5
36263,5553731.0
36264,5052564.5
36265,5603287.0
36266,7009241.0
36267,6272446.0
36268,13602420.0
36269,7415501.0
36270,6236770.5
36271,10561658.0
36272,2908571.5
36273,6730052.0
36274,5309676.5
36275,9087854.0
36276,5755953.0
36277,6283282.5
36278,5123445.5
36279,7241676.5
36280,6605611.0
36281,5204431.0
36282,3480271.25
36283,5408548.0
36284,14966973.0
36285,5468733.5
36286,5227377.5
36287,7251718.0
36288,4271171.0
36289,8165317.0
36290,13368999.0
36291,5485506.0
36292,6283043.0
36293,8816453.0
36294,14171499.0
36295,4879408.0
36296,6829981.0
36297,8568244.0
36298,10354000.0
36299,6147965.0
36300,4048065.25
36301,6138702.5
36302,7610701.5
36303,10423053.0
36304,9855501.0
36305,5799637.0
36306,7744049.0
36307,5232484.5
36308,7221504.0
36309,11103581.0
36310,3322117.75
36311,6251306.0
36312,6518910.5
36313,7272426.0
36314,5930754.0
36315,6565880.0
36316,4573230.0
36317,5157954.5
36318,3013107.25
36319,7770296.0
36320,5207822.0
36321,5799864.0
36322,6728364.0
36323,5138718.0
36324,15892137.0
36325,8426111.0
36326,4584911.5
36327,5580084.5
36328,10135972.0
36329,4859430.0
36330,6291827.5
36331,6757520.5
36332,6898684.5
36333,5381233.5
36334,6784887.5
36335,6125567.5
36336,8328190.0
36337,16058535.0
36338,5283108.0
36339,6113201.5
36340,6794717.0
36341,2910019.75
36342,13320460.0
36343,4815295.0
36344,6467150.0
36345,10083465.0
36346,4573692.5
36347,6434716.0
36348,6028178.5
36349,7740770.5
36350,31144684.0
36351,5228020.5
36352,4143260.25
36353,6176066.5
36354,5049616.5
36355,8212760.5
36356,6416553.0
36357,7706475.0
36358,8725638.0
36359,7441827.0
36360,6038662.5
36361,5976836.5
36362,8140669.5
36363,6900803.0
36364,4860871.5
36365,5123147.5
36366,6691914.0
36367,10070242.0
36368,9000121.0
36369,6795462.0
36370,4165117.25
36371,7154653.5
36372,10872133.0
36373,10569659.0
36374,5354363.0
36375,6182336.5
36376,6410895.0
36377,8627691.0
36378,13185930.0
36379,7200172.0
36380,9232446.0
36381,5813880.0
36382,8707001.0
36383,8141213.0
36384,5637715.0
36385,9201505.0
36386,5479080.5
36387,8421765.0
36388,6409446.0
36389,8751522.0
36390,6891168.5
36391,4922412.0
36392,3621323.0
36393,24767516.0
36394,4155650.5
36395,7813738.0
36396,9786362.0
36397,3196242.0
36398,5862436.0
36399,10749610.0
36400,6691914.0
36401,4527008.0
36402,9744565.0
36403,6695252.5
36404,7394569.0
36405,6195227.0
36406,14419702.0
36407,6135869.5
36408,8908986.0
36409,6229215.5
36410,7489158.0
36411,4293485.5
36412,5976836.5
36413,6753519.5
36414,6001305.0
36415,6484652.5
36416,5942592.5
36417,7971072.5
36418,5132693.5
36419,4466316.0
36420,5914927.0
36421,5655561.0
36422,8847331.0
36423,7595641.5
36424,5976836.5
36425,5206148.5
36426,4584946.5
36427,4148554.5
36428,9196487.0
36429,6138011.5
36430,8426874.0
36431,5147434.0
36432,6424635.5
36433,8192437.5
36434,6695252.5
36435,6353239.0
36436,3259260.5
36437,7431104.0
36438,23748600.0
36439,3195397.75
36440,5896898.0
36441,6243888.0
36442,11123210.0
36443,8229970.5
36444,5802984.5
36445,11081916.0
36446,7477461.5
36447,4656421.0
36448,11638762.0
36449,11009652.0
36450,5788431.0
36451,12390059.0
36452,4948388.5
36453,7780091.5
36454,3707575.0
36455,4601167.0
36456,4671049.0
36457,6481814.5
36458,28888800.0
36459,7370589.0
36460,10264649.0
36461,4672608.5
36462,5169463.0
36463,4679909.0
36464,10072739.0
36465,7299336.5
36466,6124516.0
36467,4054432.5
36468,5801142.0
36469,6884245.5
36470,8318474.0
36471,11729039.0
36472,7082145.0
36473,5462499.5
36474,4787734.0
36475,4785643.0
36476,5123147.5
36477,5582506.5
36478,5744908.0
36479,6032768.0
36480,7887446.0
36481,7521711.5
36482,6010171.0
36483,5727484.5
36484,6519513.5
36485,10539462.0
36486,7046996.5
36487,9000121.0
36488,5776707.0
36489,6676366.5
36490,7087969.0
36491,9213026.0
36492,6609940.5
36493,4571425.0
36494,8432293.0
36495,5108910.5
36496,5371158.5
36497,5228120.0
36498,7255806.5
36499,7143159.0
36500,4553277.0
36501,6552606.0
36502,8058129.5
36503,6382218.0
36504,5895104.5
36505,7257398.0
36506,11883265.0
36507,14153563.0
36508,6641496.5
36509,6878896.5
36510,14109170.0
36511,5121687.0
36512,5058128.0
36513,17292720.0
36514,8683550.0
36515,9651320.0
36516,3817350.5
36517,5592946.0
36518,8257219.0
36519,6014798.5
36520,9834301.0
36521,5330137.5
36522,5640786.0
36523,7254291.0
36524,6115224.5
36525,5576547.0
36526,4714185.5
36527,7035909.5
36528,4790195.5
36529,7290154.0
36530,19234548.0
36531,5623426.0
36532,5333061.0
36533,7981189.5
36534,13602939.0
36535,22779116.0
36536,5597583.0
36537,3859958.5
36538,13056368.0
36539,6890091.0
36540,5582911.0
36541,6150217.0
36542,4773714.0
36543,5648489.0
36544,6721829.0
36545,6649183.5
36546,4838145.0
36547,8441626.0
36548,8969788.0
36549,6239804.5
36550,6487863.0
36551,5749660.0
36552,4933310.0
36553,5214088.5
36554,8297739.0
36555,5121687.0
36556,5102921.5
36557,6412521.5
36558,3626690.25
36559,4953979.0
36560,7010030.0
36561,4518166.0
36562,6599283.0
36563,8942286.0
36564,7264807.5
36565,7631000.5
36566,2163019.25
36567,6699992.0
36568,13058684.0
36569,5342855.5
36570,6430790.0
36571,12225453.0
36572,5543909.5
36573,5493998.0
36574,4133019.25
36575,9848135.0
36576,6628468.0
36577,6028178.5
36578,8404146.0
36579,4112342.5
36580,8035567.5
36581,5023003.0
36582,4900435.0
36583,5124139.5
36584,5475627.5
36585,6996198.5
36586,6206445.0
36587,12455646.0
36588,9415456.0
36589,6788680.0
36590,6629005.0
36591,4785228.0
36592,5971976.5
36593,6028178.5
36594,6836915.0
36595,6977648.0
36596,6146857.0
36597,3382807.75
36598,4350916.5
36599,4822340.0
36600,5703420.0
36601,5373372.0
36602,6210074.5
36603,4809109.0
36604,12636986.0
36605,9227270.0
36606,5031474.5
36607,6350361.5
36608,3650539.75
36609,11950910.0
36610,5633211.5
36611,7628541.5
36612,7534412.0
36613,9042864.0
36614,6996198.5
36615,11269126.0
36616,5774316.5
36617,6267292.0
36618,5161364.5
36619,7880258.5
36620,4245217.5
36621,4282636.5
36622,16291707.0
36623,8404146.0
36624,6996198.5
36625,12285083.0
36626,5639737.0
36627,6204681.5
36628,6380635.5
36629,7715505.5
36630,4430608.0
36631,4680498.0
36632,6614859.0
36633,6161424.0
36634,14298893.0
36635,13041310.0
36636,10824398.0
36637,10794276.0
36638,6214227.5
36639,4619589.5
36640,2915759.0
36641,8622575.0
36642,8245643.5
36643,5685108.5
36644,6970711.0
36645,8128303.5
36646,6719508.5
36647,5634044.0
36648,8611021.0
36649,7091789.5
36650,4879356.5
36651,7298411.0
36652,9272453.0
36653,6518910.5
36654,13824113.0
36655,7507701.0
36656,13467816.0
36657,5918572.5
36658,3376438.75
36659,4289520.0
36660,5784138.0
36661,8104679.5
36662,6754118.5
36663,12444247.0
36664,5634732.0
36665,5052155.0
36666,4792786.5
36667,4906963.5
36668,4135045.75
36669,11305920.0
36670,5867878.5
36671,10275482.0
36672,5930754.0
36673,5312051.5
36674,11882993.0
36675,8420793.0
36676,9662279.0
36677,13882455.0
36678,4783056.0
36679,8118720.5
36680,6645836.5
36681,6440972.5
36682,11923315.0
36683,6504714.0
36684,6448181.5
36685,6349659.0
36686,9490334.0
36687,17734336.0
36688,7358572.0
36689,7424119.5
